|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2021|7707.0||39783.0|||||131.0|||||||||||2745.0|2960.0|1607.0|1848.0|4330.0|6301.0|444.0|116.0|7.0|6704.0|5403.0|11842.0|88.0|2385.0||439.0|||0.0||1869.0|||1527.0|419.0|2.0|3387.0||6833.0||76.0|116.0|63.0|6.0|||||||||252.0||24.0|
|Trabzon-61|2004||||||||888.0||20.0|54.0|12.0|157.0|545.0||6.0|633.0||667.0|424.0|307.0|27.0|2191.0|2336.0|312.0|||971.0|102.0|30.0|12.0|740.0|13.0|13.0|||255.0|3.0|288.0|||483.0||27.0|14566.0||474.0||61.0|37.0|30.0|1242.0||200349.0||||||||||
||2005||||||||1001.0||22.0|32.0|14.0|244.0|719.0|||656.0||1064.0|702.0|753.0|67.0|3135.0|4281.0|456.0|||1178.0|120.0|30.0|11.0|1147.0|20.0|20.0|||336.0|4.0|288.0|||683.0||62.0|47862.0||1206.0||77.0|38.0|47.0|1260.0||206835.0||||||||||
||2006||||||||961.0||21.0|55.0|14.0|211.0|688.0|||700.0||779.0|678.0|715.0|81.0|2702.0|3042.0|403.0|||975.0|107.0|29.0|11.0|925.0|17.0||||438.0|7.0|389.0|||622.0||58.0|55005.0||781.0||63.0|36.0|50.0|1244.0||167553.0||||||||||
||2007||||||||1238.0||45.0|121.0|9.0|167.0|580.0|||203.0||1105.0|759.0|636.0|32.0|2483.0|3176.0|401.0|||1233.0|129.0|46.0|11.0|1199.0|27.0|30.0|||691.0|9.0|400.0|||717.0||89.0|37030.0||1107.0||102.0|36.0|56.0|1206.0||171798.0||||||||||
||2008||||||||1224.0||44.0|124.0|8.0|202.0|604.0|||203.0||1418.0|833.0|654.0|62.0|3074.0|4750.0|438.0|||1561.0|151.0|57.0|12.0|1495.0|35.0|34.0|||854.0|10.0|402.0|||724.0||87.0|61485.0||1252.0||129.0|43.0|62.0|930.0||165037.0||||||||||
||2009||||||||1205.0||42.0|124.0|8.0|202.0|618.0|||203.0||1310.0|802.0|616.0|64.0|2714.0|3886.0|358.0|||1124.0|97.0|41.0|15.0|1181.0|30.0|7.0|||860.0|8.0|600.0|||738.0||86.0|36802.0||1356.0||114.0|42.0|70.0|802.0||171798.0||||||||||
||2010||||||||1226.0||35.0|89.0|8.0|206.0|599.0|||203.0||1246.0|848.0|654.0|66.0|2905.0|3235.0|438.0|||1285.0|131.0|59.0|17.0|1232.0|37.0|8.0|||949.0|2.0|1234.0|||711.0||74.0|45932.0||1608.0||163.0|51.0|96.0|811.0||276310.0||||||||||
||2011||||||||1113.0||47.0|101.0|8.0|188.0|709.0|||282.0||1344.0|694.0|595.0|87.0|3289.0|2576.0|436.0|||949.0|119.0|51.0|22.0|1031.0|40.0|10.0|||1322.0|3.0|1000.0|||686.0||61.0|33410.0||1732.0||170.0|53.0|108.0|808.0||184633.0||||||||||
||2012||||||||1404.0||50.0|156.0|9.0|184.0|713.0|||246.0||1588.0|895.0|972.0|140.0|5296.0|4476.0|526.0|||2178.0|190.0|71.0|3.0|1821.0|41.0|15.0|||2181.0|3.0|641.0||1.0|958.0||100.0|58767.0||2239.0||190.0|62.0|151.0|625.0||165504.0||||||||||
||2013||||||||1137.0||50.0|156.0|9.0|224.0|765.0|||237.0||1709.0|913.0|930.0|152.0|4410.0|4757.0|521.0|||2002.0|170.0|47.0||1853.0|48.0|16.0|||1812.0|3.0|625.0|35.0|1.0|790.0||106.0|44537.0||2188.0||174.0|63.0|162.0|414.0||237647.0||||||||||
||2014||||||||981.0||51.0|157.0|9.0|212.0|747.0|||222.0||1160.0|804.0|832.0|145.0|3717.0|2331.0|469.0|||1574.0|119.0|45.0||1160.0|44.0|15.0|||1009.0|2.0|615.0|44.0||523.0||103.0|31065.0||1255.0||161.0|56.0|91.0|424.0||277146.0||||||||||
||2015||||||||1078.0||67.0|109.0|9.0|213.0|785.0|||164.0||1069.0|675.0|581.0|169.0|3307.0|2924.0|369.0|||1361.0|123.0|45.0||1132.0|43.0|11.0|||1829.0|2.0|619.0|50.0||628.0||58.0|39126.0||1365.0||159.0|73.0|131.0|280.0||295304.0||||||||||
||2016||||||||1147.0||54.0|109.0|10.0|216.0|1045.0|||231.0||1133.0|635.0|608.0|179.0|2814.0|2910.0|257.0|||1289.0|123.0|50.0||1175.0|36.0|12.0|||2035.0|1.0|554.0|54.0||629.0||108.0|28978.0||1151.0||172.0|69.0|144.0|164.0||303860.0||||||||||
||2017||||||||1122.0||65.0|121.0|11.0|237.0|1091.0|||220.0||1197.0|691.0|596.0|189.0|3069.0|3171.0|315.0|||1388.0|124.0|51.0||1204.0|45.0|10.0|||2046.0|6.0|121.0|85.0||658.0||107.0|41594.0||1147.0||173.0|76.0|174.0|649.0||237179.0||||||||||
||2018||||||||1058.0||86.0|118.0|13.0|210.0|1153.0|||237.0||1277.0|679.0|769.0|200.0|4002.0|3749.0|338.0|||1714.0|122.0|81.0||1209.0|90.0|13.0|||1955.0|6.0|122.0|115.0||561.0||105.0|34271.0||1150.0||252.0|65.0|171.0|581.0||339726.0||||||||||
||2019||||||||1031.0||77.0|109.0|12.0|196.0|992.0|||203.0||1291.0|677.0|765.0|202.0|3924.0|3804.0|340.0|||1716.0|121.0|83.0||1214.0|90.0|19.0|||1950.0|6.0|128.0|100.0||559.0||98.0|53946.0||1047.0||252.0|65.0|175.0|584.0||325031.0||||||||||
||2020||||||||901.0||79.0|114.0|13.0|197.0|1055.0|||200.0||1279.0|682.0|762.0|246.0|3950.0|3880.0|348.0|||1734.0|116.0|83.0||1215.0|90.0|19.0|||2023.0|4.0|148.0|97.0||570.0||97.0|40315.0||1149.0||249.0|69.0|228.0|589.0||332668.0||||||||||
||2021||||||||853.0||77.0|114.0|14.0|194.0|1058.0|||196.0||1353.0|662.0|804.0|252.0|4125.0|4049.0|356.0|||1761.0|117.0|83.0||1220.0|89.0|19.0|||1902.0|5.0|188.0|97.0||552.0||94.0|44041.0||1283.0||249.0|66.0|245.0|589.0||258947.0||||||||||
|Tunceli-62|2004|1227.0||||||||||||||||||692.0|218.0|||595.0|1176.0|116.0|356.0|0.0|267.0|110.0|26.0||293.0||||||||||407.0|714.0|||21.0|1442.0|||||||||||||||||
||2005|1207.0||||||||||||||||||730.0|220.0|||603.0|1202.0|106.0|364.0||247.0|110.0|29.0||288.0||||||||||410.0|743.0|||19.0|1477.0|||||||||||||||||
||2006|1270.0||||||||||||||||||808.0|229.0|||536.0|1276.0|109.0|585.0||192.0|87.0|31.0||306.0||||||||||433.0|406.0|||13.0|1294.0|||||||||||||||||
||2007|1909.0||1004.0||||||||||||||||680.0|220.0|15.0||621.0|1154.0|93.0|387.0|30.0|141.0|88.0|22.0|4.0|276.0||||||||||683.0|600.0|||44.0|1374.0|||||||||||||||||
||2008|2065.0||1168.0||||||||||||||||525.0|220.0|15.0||667.0|577.0|43.0|192.0|30.0|113.0|58.0|22.0|4.0|262.0||||||||||1164.0|345.0|||45.0|1292.0|||0.0||||||||||||||
||2009|1766.0||1150.0||||||||||||||||521.0|217.0|43.0||837.0|583.0|43.0|179.0|30.0|110.0|58.0|22.0|4.0|262.0||||||||||1116.0|356.0|||28.0|1311.0|||0.0||||||||||||||
||2010|1258.0||1339.0||||||||||||||||522.0|217.0|43.0||831.0|595.0|29.0|212.0|30.0|106.0|60.0|24.0|4.0|263.0||||||||||1223.0|456.0|||25.0|1462.0|||0.0||||||||||||||
||2011|1376.0||1066.0||||||||||||||||509.0|210.0|40.0||937.0|607.0|30.0|224.0|30.0|117.0|67.0|24.0|5.0|266.0||||||||||1159.0|519.0|||26.0|1711.0|||14.0||||||||||||||
||2012|1394.0||1347.0||||||||||||||||522.0|219.0|40.0||1010.0|584.0|34.0|196.0|35.0|153.0|79.0|26.0|5.0|277.0||||||||||1238.0|555.0|||25.0|1799.0|||14.0||||||||||||||
||2013|1347.0||1294.0||||||||||||||||525.0|221.0|40.0||900.0|581.0|38.0|210.0|35.0|154.0|81.0|28.0|5.0|280.0||||||||||1273.0|529.0|||22.0|1738.0|||||||||||||||||
||2014|1096.0||1329.0||||||||||||||||348.0|177.0|40.0||604.0|431.0|23.0|79.0|32.0|97.0|61.0|16.0|5.0|199.0||||||||||978.0|148.0|||22.0|523.0|||2.0||||||||||||||
||2015|1032.0||1504.0||||||||||||||||481.0|207.0|40.0||916.0|572.0|42.0|216.0|29.0|143.0|85.0|28.0|5.0|289.0||||||||||1205.0|551.0|||20.0|1406.0|||5.0||||||||||||||
||2016|1297.0||1462.0||||||||||||||||356.0|190.0|||658.0|541.0|26.0|153.0|29.0|123.0|66.0|23.0||288.0||||||||||1196.0|368.0|||132.0|1192.0|||5.0||||||||||||||
||2017|1351.0||1674.0||||||||||||||||516.0|161.0|||763.0|518.0|34.0|106.0|30.0|108.0|44.0|23.0||286.0||||||||||1205.0|328.0|||93.0|1318.0|||5.0||||||||||||||
||2018|1445.0||1991.0||||||||||||||||515.0|166.0|||781.0|556.0|34.0|123.0|31.0|118.0|45.0|23.0||301.0||||||||||936.0|256.0|||51.0|1241.0|||5.0||||||||||||||
||2019|1194.0||1092.0||||||||||||||||519.0|172.0|||789.0|556.0|35.0|136.0|31.0|117.0|45.0|24.0||268.0||||||||||946.0|351.0|||50.0|1224.0|||5.0||||||||||||||
||2020|1764.0||1105.0||||||||||||||||529.0|173.0|||790.0|574.0|36.0|142.0|31.0|121.0|50.0|24.0||269.0||||||||||1082.0|312.0|||48.0|1555.0|||5.0||||||||||||||
||2021|1463.0||927.0||||||||||||||||534.0|173.0|||804.0|592.0|36.0|141.0|28.0|123.0|49.0|26.0||269.0||||||||||1107.0|331.0|||40.0|1507.0|||5.0||||||||||||||
|Uşak-64|2004|12297.0|5489.0|3108.0|16907.0|5093.0|||40.0|||||||||||2762.0|5446.0|311.0||193.0|2163.0|612.0|986.0|60.0|1296.0|3439.0|415.0|54.0|713.0|||399.0||||1229.0|||145.0|334.0|||208.0|1130.0||48.0|88.0|0.0|||||||||26.0||||
||2005|12398.0|5549.0|3142.0|19035.0|7201.0|||40.0|||||||||||2527.0|4708.0|229.0||194.0|1523.0|594.0|1024.0|69.0|1554.0|2830.0|472.0|74.0|635.0|||151.0||||1230.0|||134.0|355.0|||97.0|936.0||48.0|82.0|1.0|||||||||27.0||||
||2006|8400.0|4466.0|14478.0|15105.0|4873.0|||38.0|||||||||||2841.0|5433.0|252.0||217.0|1582.0|632.0|1360.0||1523.0|3683.0|537.0|18.0|670.0|||166.0||||1830.0|||131.0|445.0|||141.0|930.0||107.0|67.0|1.0|||||||||27.0||||
||2007|6324.0|3207.0|13715.0|9980.0|3984.0|||18.0|||||||||||2823.0|7136.0|348.0|12.0|168.0|1414.0|593.0|794.0|66.0|2085.0|5113.0|697.0|15.0|703.0|||148.0||||1293.0|||126.0|432.0|||59.0|959.0||91.0|61.0|1.0|||||||||27.0||||
||2008|6322.0|2878.0|13853.0|9054.0|3907.0|||19.0|||||||||||3272.0|8630.0|390.0|18.0|188.0|1711.0|745.0|1125.0|89.0|2865.0|5750.0|870.0|18.0|797.0|||168.0||||3633.0|||130.0|533.0|||78.0|1151.0||105.0|69.0|2.0|||||||||100.0||||
||2009|7145.0|3323.0|15875.0|9738.0|4128.0|||20.0|||||||||||4165.0|9094.0|492.0|18.0|191.0|1744.0|972.0|1225.0|119.0|3723.0|6657.0|965.0|18.0|1003.0|||174.0||||4267.0|||147.0|619.0|||49.0|1477.0||158.0|110.0|5.0|||||||||97.0||||
||2010|7739.0|3426.0|10983.0|10785.0|4242.0|||20.0|||||||||||2842.0|7713.0|263.0|18.0|408.0|1704.0|888.0|1065.0|83.0|3259.0|4546.0|912.0|25.0|985.0|||176.0||||3520.0|||133.0|941.0|||84.0|1651.0||151.0|117.0|5.0||0.0|||||||202.0||||
||2011|9358.0|3118.0|11507.0|10369.0|2720.0|||21.0|||||||||||2142.0|6249.0|258.0|26.0|503.0|1572.0|877.0|966.0|86.0|3310.0|3825.0|871.0|36.0|944.0|||160.0||||2650.0|||121.0|1276.0|||81.0|2031.0||145.0|161.0|5.0|0.0|0.0|||||||216.0||||
||2012|8081.0|3716.0|14234.0|8668.0|3931.0|||19.0|||||||||||2078.0|5197.0|234.0|26.0|789.0|1860.0|896.0|931.0|86.0|3468.0|3218.0|879.0|165.0|902.0|||162.0||||962.0|||117.0|1307.0|||82.0|2351.0||131.0|79.0|5.0|1.0|0.0|||||||213.0||||
||2013|7332.0|3763.0|15247.0|8193.0|3795.0|||20.0|||||||||||2329.0|5323.0|205.0|102.0|688.0|1839.0|991.0|1075.0|92.0|3534.0|2749.0|902.0|164.0|898.0|||142.0||||1138.0|||127.0|1268.0|||90.0|2420.0||142.0|101.0|8.0|0.0|0.0|||||||205.0|||3.0|
||2014|7133.0|3543.0|13469.0|7127.0|3598.0|||12.0|||||||||||2112.0|3951.0|156.0|87.0|682.0|1860.0|990.0|894.0|116.0|2731.0|2335.0|814.0|165.0|876.0|||148.0||||1141.0|||123.0|1535.0|||88.0|2009.0||144.0|91.0|7.0|0.0|0.0|||||||218.0||||
||2015|3919.0|2956.0|1669.0|5015.0|2807.0|||12.0|||||||||||2032.0|3882.0|177.0|84.0|600.0|1629.0|806.0|980.0|94.0|2452.0|2426.0|818.0|165.0|856.0|||133.0||||1213.0|||116.0|947.0|||79.0|1163.0||144.0|72.0|7.0|0.0|0.0|||||||218.0||||
||2016|5089.0|4776.0|8258.0|6559.0|3666.0|||12.0|||||||||||2068.0|4019.0|192.0|93.0|546.0|1933.0|688.0|979.0|81.0|2907.0|2386.0|739.0|172.0|984.0|||168.0||||1157.0|||130.0|1083.0||0.0|83.0|1709.0||154.0|70.0|7.0|0.0|0.0|||27.0|0.0|||262.0|||378.0|
||2017|10328.0|3042.0|12904.0|5130.0|1660.0|||16.0|||||||||||2081.0|4374.0|150.0|103.0|697.0|2048.0|981.0|521.0|80.0|2852.0|2207.0|812.0|131.0|974.0|||162.0||||1270.0|||130.0|1460.0|0.0|0.0|62.0|2490.0||152.0|79.0|8.0|14.0|8.0|||28.0||||393.0|||542.0|
||2018|10602.0|2416.0|9181.0|6885.0|1083.0|||16.0|||||||||||2069.0|4390.0|188.0|98.0|701.0|2084.0|908.0|484.0|81.0|2805.0|1854.0|809.0|117.0|948.0|||162.0||||1274.0|||129.0|1348.0|0.0|1.0|42.0|3640.0||152.0|79.0|8.0|13.0|7.0|||69.0||||396.0|||576.0|
||2019|8434.0|3243.0|5713.0|4497.0|927.0|||12.0|||||||||||2302.0|4242.0|188.0|106.0|665.0|2024.0|887.0|546.0|81.0|2772.0|1717.0|804.0|116.0|936.0|||147.0||||565.0|||131.0|1856.0|0.0|2.0|70.0|3268.0||152.0|73.0|8.0|13.0|5.0|||837.0||||670.0|||779.0|
||2020|9054.0|3082.0|6091.0|4391.0|971.0|||11.0|||||||||||2396.0|4360.0|198.0|128.0|705.0|2122.0|1001.0|544.0|79.0|2773.0|1544.0|804.0|117.0|941.0|||124.0||||455.0|||134.0|1795.0|0.0|2.0|62.0|3881.0||152.0|74.0|15.0|13.0|6.0|||937.0||||710.0|||1170.0|
||2021|7926.0|2011.0|5182.0|3828.0|732.0|||13.0|||||||||||1424.0|3261.0|179.0|90.0|721.0|1731.0|775.0|503.0|78.0|2267.0|1389.0|740.0|117.0|879.0|||126.0|0.0|||470.0|||165.0|4103.0|0.0|2.0|53.0|4148.0||152.0|73.0|20.0|8.0|75.0|||439.0|1.0|||1209.0|||2109.0|
|Van-65|2004|217.0||||||||||||||||||4692.0|191.0||0.0|27.0|1517.0|36.0|961.0|36.0|142.0|132.0|0.0||248.0|||||||||||0.0|||2.0|4253.0|||||||||||||||||
||2005|217.0||||||||||||||||||4758.0|216.0||0.0|33.0|1525.0|37.0|974.0|37.0|148.0|135.0|0.0||255.0|||||||||||0.0|||2.0|4267.0|||||||||||||||||
||2006|236.0||||||||||||||||||4829.0|275.0||12.0|62.0|1597.0|38.0|985.0|38.0|154.0|137.0|1.0||264.0|||||||||||0.0|||2.0|4284.0|||||||||||||||||
||2007|17.0||||||||||||||||||4435.0|269.0||0.0|62.0|1596.0|38.0|893.0|36.0|161.0|132.0|0.0||274.0|||||||||||0.0|||1.0|4641.0|||||||||||||||||
||2008|23.0||||||||||||||||||5564.0|1319.0||54.0|164.0|1730.0|38.0|1016.0|36.0|173.0|134.0|8.0||275.0|||||||22.0||||0.0|||1.0|4342.0|||||||||||||||||
||2009|28.0||||||||||||||||||5162.0|702.0||62.0|175.0|1760.0|48.0|919.0|36.0|178.0|130.0|39.0||278.0|||||||24.0||||0.0|||1.0|5047.0|||||||||||||||||
||2010|28.0||||||||||||||||||5275.0|736.0|3.0|14.0|163.0|1799.0|55.0|911.0|28.0|235.0|121.0|38.0||206.0|||||||24.0||||0.0|||0.0|4343.0|||||||||||||||||
||2011|28.0||||||||||||||||||4713.0|917.0|3.0|15.0|221.0|2123.0|70.0|984.0|32.0|267.0|130.0|38.0||214.0|||||||||||0.0|||0.0|4497.0|||||||||||||||||
||2012|101.0||||||||||||||||||5062.0|1156.0|3.0|20.0|247.0|2088.0|72.0|868.0|33.0|279.0|133.0|39.0||218.0|||||||||||2.0|||0.0|5070.0|||||||||||||||||
||2013|98.0||||||||||||||||||5297.0|1268.0|3.0|24.0|409.0|2152.0|72.0|988.0|27.0|284.0|140.0|39.0||222.0|||||||5.0||||2.0|||0.0|4961.0|||||||||||||||||
||2014|78.0||||||||||||||||||5180.0|1588.0|21.0|26.0|564.0|1968.0|74.0|871.0|29.0|268.0|138.0|44.0||175.0|||||||3.0||||2.0|||0.0|8001.0|||||||||||||||||
||2015|57.0||||||||||||||||||3835.0|4226.0|26.0|25.0|3743.0|2202.0|93.0|2242.0|30.0|985.0|1206.0|22.0||1118.0|||||||3.0||||2.0||||5530.0|||||||||||||||||
||2016|193.0||||||||||||||||||3468.0|3824.0|26.0|25.0|3150.0|2114.0|65.0|2226.0|32.0|940.0|1197.0|21.0||1107.0|||||||8.0||||2.0||||5506.0|||||||||||||||||
||2017|222.0||||||||||||||||||3486.0|4054.0|46.0|29.0|3634.0|2448.0|101.0|1958.0|36.0|1022.0|1241.0|23.0||1148.0|||||||3.0||||3.0||||5732.0|||||||||||||||||
||2018|237.0||||||||||||||||||3675.0|4100.0|44.0|25.0|3533.0|2312.0|92.0|2063.0|33.0|1006.0|1220.0|23.0||1129.0|||||||3.0||||2.0||||5392.0|||||||||||||||||
||2019|207.0||||||||||||||||||3427.0|3153.0|40.0|24.0|2747.0|2291.0|92.0|1837.0|33.0|1001.0|1217.0|18.0||1128.0|||||||3.0||||2.0||||4870.0|||||||||||||||||
||2020|232.0||||||||||||||||||4846.0|4507.0|67.0|32.0|3700.0|2505.0|103.0|2338.0|38.0|1054.0|1259.0|21.0||1328.0|||||||3.0||||2.0||||5857.0|||||||||||||||||
||2021|264.0||||||||||||||||||5010.0|8326.0|68.0|39.0|3953.0|2831.0|124.0|2462.0|40.0|1102.0|1296.0|27.0|1.0|1354.0|||||||3.0||||5.0|||4.0|7074.0|||||||||||||||||
|Yalova-77|2004|44.0|||||||188.0|||||||||||3668.0|6889.0||1570.0|823.0|2043.0|498.0|||1836.0|82.0|4604.0|3405.0|2443.0|20.0|169.0|||1321.0||91.0|||232.0|2.0|900.0|470.0||382.0|||2.0|136.0|7061.0|394.0|||||||||||
||2005|170.0|||||||499.0|||||||||||4812.0|8445.0||1345.0|810.0|3292.0|784.0|||1836.0|34.0|8079.0|3675.0|2180.0|20.0|179.0|||1942.0||402.0|||233.0|2.0|620.0|85.0||284.0||||283.0|7677.0|361.0|||||||||||
||2006|180.0|||||||262.0|||||||||||5807.0|9880.0||2291.0|300.0|3882.0|348.0|||1094.0|46.0|8865.0|5276.0|1564.0||187.0|||3551.0||109.0|||156.0|6.0|1046.0|63.0||346.0|||0.0|170.0|7785.0|515.0|||||||||||
||2007|107.0|||||||276.0|||||||||||5843.0|10773.0||6649.0|521.0|3702.0|745.0|||2043.0|37.0|3163.0|6581.0|1891.0||178.0|||4944.0||199.0|||252.0|0.0|1129.0|63.0||422.0|||0.0|240.0|7634.0|407.0|||||||||||
||2008|120.0|||||||258.0|||||||||||5832.0|7500.0||6394.0|501.0|4120.0|739.0|||2386.0|37.0|2865.0|6326.0|1854.0||215.0|||6559.0|4.0|221.0|||249.0|2.0|626.0|62.0||425.0|||6.0|272.0|10986.0|445.0|||||||||||
||2009|120.0|||||||261.0|||||||||||5715.0|11237.0||8455.0|803.0|5291.0|796.0|||3543.0|39.0|5629.0|5251.0|1659.0||105.0|||6956.0|9.0|283.0|||249.0|1.0|888.0|72.0||840.0|||9.0|286.0|5457.0|284.0|||||||||||
||2010|62.0|||||||256.0|||||||||||4828.0|12352.0||6108.0|704.0|4729.0|1022.0|||3248.0|36.0|5202.0|5012.0|2751.0||136.0|||6557.0|12.0|289.0|||202.0|1.0|915.0|29.0||826.0|||14.0|281.0|5966.0|38.0|||||||||||
||2011|82.0|||||||267.0|||||||||||5856.0|10234.0||6916.0|704.0|4750.0|926.0|||2548.0|36.0|5140.0|4777.0|2701.0||170.0|||8855.0|12.0|296.0|||248.0|1.0|1028.0|34.0||958.0|||15.0|293.0|7900.0|40.0|||||||||||
||2012|372.0|||||||270.0|||||||||||4524.0|9291.0||6078.0|734.0|4796.0|888.0|||2738.0|41.0|5362.0|3752.0|2751.0||169.0|||13107.0|12.0|429.0||5.0|251.0|1.0|1138.0|36.0||935.0|||15.0|654.0|6300.0|39.0|||||||||||
||2013|155.0|||||||256.0|||||||||||2269.0|4144.0||5533.0|211.0|3550.0|797.0|||3045.0|29.0|3793.0|2462.0|3121.0||157.0||1.0|17990.0|12.0|510.0||1.0|247.0|1.0|925.0|12.0||1000.0|||14.0|1081.0|4542.0|23.0|||||||||||
||2014|156.0|||||||263.0|||||||||||1980.0|3707.0||4904.0|197.0|3523.0|761.0|||2704.0|28.0|3415.0|1887.0|3285.0||157.0||1.0|18194.0|12.0|362.0||1.0|245.0|1.0|783.0|9.0||968.0|||15.0|1434.0|7208.0|26.0|||||||||||
||2015|129.0|||||||213.0|||||||||||1945.0|3536.0||4916.0|197.0|3539.0|550.0|||2372.0|28.0|3170.0|1633.0|674.0||177.0||2.0|18892.0|12.0|420.0||1.0|264.0|1.0|579.0|20.0||856.0|||15.0|1379.0|5169.0|17.0|||||||||||
||2016|97.0|||||||176.0|||||||||||1235.0|2116.0||4600.0|115.0|1522.0|133.0|||1703.0|14.0|2717.0|1679.0|3439.0||180.0||1.0|21535.0|12.0|383.0||0.0|268.0|0.0|638.0|14.0||565.0|||14.0|1742.0|2915.0|7.0|||||||||||
||2017|386.0|||||||80.0|||||||||||1265.0|2099.0||3068.0|132.0|1406.0|130.0|||1564.0|14.0|2459.0|1640.0|3373.0||159.0|||24342.0|13.0|517.0||0.0|244.0||725.0|10.0||858.0|||23.0|1970.0|6237.0|26.0|||||||||||
||2018|357.0|||||||69.0|||||||||||1218.0|1993.0||2952.0|141.0|1427.0|144.0|||1215.0|12.0|2432.0|1997.0|4864.0||158.0||1.0|25009.0|16.0|575.0||1.0|234.0||732.0|5.0||693.0|||22.0|2060.0|8466.0|26.0|||||||||||
||2019|172.0|||||||75.0|||||||||||1208.0|1160.0||2945.0|141.0|1456.0|144.0|||1065.0|12.0|1647.0|1189.0|5091.0||156.0||2.0|23456.0|16.0|651.0||1.0|229.0||726.0|9.0||720.0|||22.0|3151.0|7176.0|6.0|||||||||||
||2020|157.0|||||||109.0|||||||||||1074.0|1003.0||2765.0|140.0|1321.0|183.0|0.0||1142.0|6.0|1449.0|1127.0|5097.0||162.0||2.0|28416.0|13.0|949.0||1.0|106.0||633.0|10.0||961.0|||19.0|4150.0|8412.0|32.0|||||||||||
||2021|132.0|||||||94.0|||||||||||692.0|843.0||1587.0|108.0|1224.0|187.0|4.0||1096.0|6.0|1440.0|1113.0|3678.0||165.0||10.0|26997.0|13.0|865.0|0.0|1.0|105.0||483.0|10.0||1161.0|||16.0|5081.0|8472.0||||||||||||
|Yozgat-66|2004|20415.0||||||||||||||||||3023.0|5505.0|5894.0|||3100.0|1719.0|1151.0|1625.0|733.0|1098.0|766.0||1916.0||||||||||170.0|369.0||||872.0|||||||||||||||||
||2005|15863.0||||||||||||||||||3403.0|4276.0|5499.0|75.0|30.0|2852.0|1542.0|1210.0|1262.0|786.0|1045.0|707.0||1970.0||||||||||170.0|317.0||||1087.0|||||||||||||||||
||2006|4296.0||||||||||||||||||1073.0|1389.0|1521.0|171.0|6.0|829.0|253.0|324.0|468.0|253.0|367.0|229.0||796.0||||||||||80.0|145.0||||334.0|||||||||||||||||
||2007|6157.0||2.0||||||||||||||||1325.0|1868.0|1588.0|14.0|369.0|1056.0|376.0|580.0|447.0|243.0|397.0|185.0||955.0|||2.0|||||||53.0|154.0||||506.0|||||||||||||||||
||2008|6244.0||2.0||||||||||||||||1367.0|1841.0|1275.0|21.0|393.0|1060.0|363.0|626.0|279.0|260.0|322.0|181.0||724.0|||2.0|||||||53.0|169.0||||513.0|||||||||||||||||
||2009|10468.0||2.0||||||||||||||||1598.0|2377.0|1548.0|129.0|203.0|1163.0|303.0|662.0|291.0|240.0|307.0|118.0|5.0|1075.0|||1.0|||||||48.0|150.0||||606.0|||||||||||||||||
||2010|8950.0||||||||||||||||||1847.0|2631.0|1461.0|172.0|212.0|1473.0|266.0|879.0|197.0|374.0|519.0|255.0|6.0|1188.0|||2.0|||||||79.0|168.0||||521.0|||||||||||||||||
||2011|11917.0||||||||||||||||||2262.0|3589.0|1476.0|193.0|260.0|1467.0|278.0|1217.0|216.0|444.0|570.0|288.0|7.0|1317.0|||2.0||||100.0|||80.0|181.0||||787.0|||||||||||||||||
||2012|8955.0||||||||||||||||||2421.0|2430.0|1474.0|241.0|271.0|1761.0|256.0|1028.0|187.0|493.0|665.0|338.0|8.0|1337.0|||10.0||||100.0|||96.0|181.0||||967.0||||||||||||||||2.0|
||2013|10872.0||||||||||||||||||2640.0|2198.0|1531.0|364.0|932.0|1735.0|267.0|928.0|178.0|598.0|638.0|363.0|8.0|1339.0|||10.0|||||||95.0|162.0||||1024.0||||||||||||||||1.0|
||2014|23055.0||||||||||||||||||2548.0|2562.0|1228.0|354.0|1043.0|1662.0|322.0|561.0|129.0|502.0|575.0|293.0|8.0|859.0|||11.0|||||||96.0|96.0||||1009.0||||||||||||||||0.0|
||2015|17055.0||||||||||||||||||2631.0|2468.0|1228.0|365.0|1132.0|1854.0|317.0|573.0|137.0|13063.0|650.0|303.0|9.0|969.0|||12.0|||||||94.0|83.0||||946.0||||||||||||||||2.0|
||2016|10321.0||||||||||||||||||2883.0|2702.0|1342.0|1279.0|6395.0|1711.0|252.0|544.0|115.0|1811.0|621.0|756.0|358.0|967.0|||11.0|||||||92.0|74.0||||950.0||||||||||||||||62.0|
||2017|10142.0||||||||||||||||||3026.0|2891.0|1387.0|1344.0|8694.0|1754.0|307.0|444.0|115.0|2290.0|662.0|787.0|361.0|969.0|||11.0|||||||94.0|347.0||||985.0||||||||||||||||139.0|
||2018|15543.0||||||||||||||||||2998.0|2879.0|1378.0|1267.0|8687.0|1617.0|302.0|469.0|110.0|2277.0|681.0|793.0|361.0|905.0|||11.0||||0.0|||89.0|289.0||||872.0||||||||||1.0||||||63.0|
||2019|16615.0||||||||||||||||||3301.0|2999.0|1395.0|1266.0|8814.0|1778.0|354.0|643.0|111.0|2239.0|693.0|790.0|362.0|772.0|||11.0||||2.0|||91.0|445.0||||817.0||||||||||1.0||||||7.0|
||2020|15686.0||||||||||||||||||3119.0|2621.0|1428.0|1323.0|8793.0|1679.0|374.0|646.0|111.0|2208.0|706.0|779.0|362.0|718.0|||11.0||||72.0|||90.0|455.0||||921.0||||||||||||||||68.0|
