||2008|31733.0|5010.0|||1679.0||8273.0|363.0|453.0||180.0|87.0|2301.0|11073.0|5.0|9589.0||||4.0|376.0|135.0|87.0|142.0|63.0|34880.0|10530.0|2176.0|9978.0|8576.0||22059.0|515.0||4185.0|504290.0|37313.0|818.0|6115.0|1107.0||||28.0||20.0|5281.0|2209.0|130363.0|8221.0|||232.0|247.0||2.0|
||2009|37571.0|5965.0|||1479.0||8737.0|367.0|455.0||222.0|155.0|2351.0|11987.0|5.0|10326.0||||4.0|377.0|135.0|87.0|142.0|63.0|34248.0|11532.0|3299.0|10167.0|7986.0||30511.0|480.0||4418.0|437650.0|42440.0|818.0|7948.0|1390.0||||33.0||20.0|4715.0|2197.0|129293.0|8345.0|10.0||149.0|330.0||4.0|
||2010|39061.0|5897.0|||1274.0||8178.0|376.0|455.0||210.0|142.0|6952.0|7352.0||10186.0||||6.0|399.0|110.0|95.0|137.0|77.0|41913.0|14817.0|2969.0|11355.0|10440.0||26004.0|502.0||5699.0|412224.0|52457.0|842.0|6797.0|1205.0||||40.0||20.0|3645.0|2181.0|125690.0|8100.0|10.0||160.0|337.0||4.0|
||2011|41697.0|5877.0|||1070.0||8147.0|372.0|435.0||180.0|192.0|7615.0|7405.0|20.0|10005.0||||6.0|410.0|110.0|95.0|137.0|73.0|43640.0|28299.0|3035.0|11883.0|11226.0||26497.0|530.0||6562.0|461437.0|53718.0|882.0|7832.0|1254.0||||34.0|||3610.0|2284.0|128804.0|7076.0|10.0||161.0|425.0||4.0|
||2012|47468.0|6492.0|||736.0||7959.0|386.0|428.0||180.0|180.0|9211.0|5850.0|40.0|9937.0||||6.0|402.0|110.0|97.0|137.0|76.0|45893.0|23168.0|3008.0|14129.0|12041.0||24963.0|525.0||6925.0|436201.0|45308.0|792.0|6197.0|1208.0||||39.0||10.0|3832.0|2231.0|101012.0|6647.0|10.0||184.0|460.0|||
||2013|54517.0|6854.0|||652.0||8157.0|368.0|439.0||180.0|180.0|10631.0|4888.0|60.0|9854.0||||6.0|558.0|132.0|107.0|181.0|86.0|40236.0|16189.0|3310.0|22524.0|19134.0||25538.0|695.0||9015.0|440431.0|42335.0|669.0|6315.0|1421.0||||41.0||10.0|3882.0|2647.0|90775.0|6530.0|10.0||376.0|772.0|||
||2014|54605.0|6850.0|||633.0||7979.0|380.0|361.0||180.0|170.0|11157.0|4627.0|80.0|9445.0||||6.0|628.0|134.0|102.0|186.0|90.0|41125.0|16773.0|3288.0|22942.0|19653.0||26411.0|719.0||9446.0|461617.0|40625.0|601.0|6121.0|1369.0||||37.0||10.0|3640.0|2533.0|87544.0|6772.0|10.0||373.0|712.0|||
||2015|54783.0|6930.0|||630.0||8074.0|380.0|334.0||180.0|170.0|11028.0|4586.0|80.0|9603.0||||6.0|677.0|136.0|104.0|193.0|93.0|44494.0|16206.0|3480.0|30696.0|31475.0||29885.0|1232.0||9992.0|488002.0|37916.0|532.0|6778.0|1214.0||||33.0||5.0|4985.0|2544.0|138342.0|6911.0|10.0||369.0|695.0|||
||2016|46360.0|5355.0|||635.0||8406.0|370.0|337.0||180.0|170.0|14477.0|4663.0|100.0|9413.0||||6.0|971.0|156.0|125.0|199.0|135.0|51108.0|18685.0|3567.0|31931.0|32349.0||29615.0|1020.0||11802.0|440015.0|41828.0|522.0|7044.0|1282.0||||27.0||5.0|6108.0|2979.0|133571.0|7361.0|10.0||364.0|651.0|||
||2017|42706.0|5108.0|||652.0||8576.0|366.0|495.0||240.0|160.0|18944.0|4879.0|100.0|9376.0||||6.0|1303.0|178.0|148.0|199.0|187.0|52560.0|18600.0|4152.0|37056.0|35704.0||30573.0|1170.0||12277.0|435308.0|21070.0|472.0|6850.0|1271.0||||29.0||10.0|7460.0|3393.0|121786.0|7385.0|10.0||370.0|651.0|||
||2018|42962.0|4695.0|||653.0||8010.0|370.0|466.0||240.0|160.0|21134.0|4757.0|100.0|8839.0||||6.0|1311.0|198.0|154.0|185.0|189.0|52035.0|15470.0|3778.0|37380.0|33040.0||27055.0|1140.0||13388.0|349495.0|25078.0|369.0|6559.0|1173.0||||32.0||8.0|7477.0|3338.0|112232.0|7301.0|10.0||370.0|553.0|||
||2019|38643.0|5616.0|||660.0||7852.0|365.0|406.0||240.0|160.0|24454.0|4589.0|105.0|8678.0||||6.0|1677.0|238.0|185.0|183.0|239.0|50210.0|14570.0|3998.0|35698.0|28950.0||32393.0|1275.0||14662.0|353077.0|32625.0|349.0|5869.0|1187.0||||10.0||8.0|7177.0|3797.0|117491.0|7189.0|10.0||402.0|570.0|||
||2020|35815.0|5331.0|||612.0||7654.0|434.0|380.0||240.0|170.0|28033.0|5001.0|120.0|6818.0||||20.0|1859.0|288.0|236.0|184.0|349.0|47080.0|13116.0|5948.0|33921.0|26402.0||30790.0|1215.0||13550.0|331877.0|38626.0|447.0|4697.0|1201.0||||9.0||8.0|9121.0|3887.0|107901.0|7137.0|12.0||433.0|545.0|||
||2021|39724.0|5116.0|||613.0||6900.0|428.0|363.0||303.0|220.0|28016.0|5155.0|120.0|6427.0||||65.0|2423.0|358.0|263.0|298.0|374.0|31818.0|9230.0|6501.0|23976.0|20064.0||30685.0|1185.0||11535.0|241510.0|37575.0|309.0|4632.0|1156.0||||9.0||8.0|9956.0|4004.0|84553.0|6815.0|12.0||447.0|571.0|||
|Trabzon-61|2004|3003.0|149.0|120.0||12.0||||5921.0||||417.0|426.0||287.0|||534.0||128.0||||||||390.0|384.0|||||510.0||||322.0|273.0|2.0||||||6.0|176.0||284.0|||||||
||2005|3229.0|147.0|142.0||10.0||||5764.0|||5.0|417.0|426.0||321.0|||552.0|40.0|145.0|12.0|10.0|10.0|||||439.0|431.0||3356.0|2.0||528.0|1771.0|||323.0|210.0|2.0||||||6.0|189.0||312.0|||20.0|20.0|||
||2006|2940.0|166.0|138.0||9.0||||5539.0|||2.0|418.0|456.0||295.0|||523.0|40.0|150.0|6.0|5.0|5.0|||||467.0|465.0||3526.0|2.0||709.0|1926.0|||296.0|251.0|1.0|||||4.0||220.0||325.0|||20.0|20.0|||
||2007|3396.0|302.0|184.0||5.0||||5763.0|||2.0|420.0|469.0||295.0|||543.0|40.0|167.0|6.0|5.0|6.0|||||490.0|493.0||3498.0|10.0||1155.0|1774.0|||375.0|253.0|3.0|||||3.0||199.0||347.0|||20.0|20.0||8.0|
||2008|3407.0|312.0|185.0||5.0||||5767.0|||2.0|437.0|491.0|1.0|294.0|||541.0|40.0|169.0|6.0|5.0|6.0|||||495.0|494.0||3413.0|||1117.0|1790.0|||340.0|272.0|3.0|||||4.0||201.0||345.0|||20.0|20.0||8.0|
||2009|3685.0|296.0|206.0||8.0||||5754.0||||526.0|977.0||335.0|||546.0|40.0|174.0|6.0|5.0|6.0|||||497.0|496.0||3492.0|||1168.0|1803.0|||353.0|265.0|3.0|||||4.0||203.0||352.0|||20.0|20.0||8.0|
||2010|3752.0|303.0|225.0||8.0||||5768.0||||649.0|781.0||342.0|||552.0|58.0|252.0|12.0|10.0|11.0|||||589.0|513.0||3612.0|||1265.0|2004.0|||353.0|265.0|1.0|||||4.0||203.0||364.0|||25.0|25.0|||
||2011|3585.0|302.0|217.0||8.0||||5804.0||||652.0|777.0||342.0|||556.0|58.0|256.0|12.0|10.0|11.0|||||590.0|516.0||3571.0|||1248.0|1923.0|||273.0|289.0|2.0|||||4.0||189.0||365.0|||25.0|25.0|||
||2012|3875.0|338.0|461.0||9.0||||5947.0||||639.0|810.0||338.0|||615.0|64.0|278.0|13.0|11.0|12.0|||||592.0|538.0||4174.0|||1301.0|2106.0|||234.0|304.0||||||4.0||194.0||380.0|||22.0|22.0|||
||2013|3879.0|405.0|463.0||26.0||||5959.0||||638.0|806.0||326.0|||668.0|58.0|278.0|13.0|11.0|12.0|||||596.0|538.0||4118.0|||1314.0|2112.0|||239.0|316.0||||||3.0||199.0||385.0|||22.0|22.0|||
||2014|3814.0|391.0|453.0||26.0||||5811.0||||620.0|814.0||324.0|||642.0|58.0|276.0|13.0|11.0|12.0|||||612.0|545.0||4076.0|||1314.0|2224.0|||238.0|336.0||||||3.0||202.0||379.0|||22.0|22.0|||
||2015|3547.0|315.0|445.0||25.0||||6216.0||||635.0|876.0||360.0|||665.0|58.0|296.0|13.0|11.0|12.0|||||617.0|551.0||5677.0|||1308.0|2365.0|||221.0|316.0||||||2.0||201.0||388.0|||22.0|22.0|||
||2016|3812.0|498.0|408.0||24.0||||4813.0||||655.0|939.0||363.0|||659.0|58.0|296.0|13.0|11.0|12.0|||||614.0|547.0||5877.0|||1320.0|2738.0|||216.0|314.0||||||2.0||199.0||360.0|||22.0|22.0|||
||2017|3650.0|359.0|383.0||24.0||||4958.0||||760.0|1053.0||332.0|||666.0|58.0|329.0|13.0|11.0|12.0|||||621.0|550.0||5379.0|||1255.0|3047.0|||211.0|315.0||||||1.0||237.0||343.0|||22.0|22.0|||
||2018|3641.0|420.0|381.0||26.0||||4963.0||||763.0|1056.0||333.0|||712.0|58.0|327.0|13.0|11.0|12.0|||||631.0|556.0||5168.0|||1224.0|3033.0|||213.0|319.0|2.0|||||4.0||331.0||351.0|||22.0|22.0|||
||2019|3733.0|420.0|393.0||27.0||||5090.0||||783.0|1068.0||339.0|||728.0|58.0|344.0|14.0|12.0|13.0|||||643.0|560.0||5215.0|||1268.0|3134.0|||216.0|321.0|2.0|||||4.0||335.0||351.0|||23.0|23.0|||
||2020|3696.0|415.0|390.0||27.0||||5017.0||||763.0|1048.0||336.0|||717.0|51.0|317.0|14.0|11.0|12.0|||||643.0|560.0||5284.0|||1141.0|3244.0|||207.0|304.0|2.0|||||4.0||321.0||351.0|||23.0|23.0|||
||2021|3894.0|508.0|364.0||27.0||||5065.0||||743.0|1053.0||334.0|||670.0|51.0|348.0|14.0|10.0|11.0|||||643.0|658.0||5246.0|||1082.0|3536.0|||198.0|282.0|2.0|||||4.0||303.0||341.0|||23.0|23.0||20.0|
|Tunceli-62|2004|211.0|||||||||||||||||||||||||1956.0|1570.0||149.0|224.0|||||362.0|||||33.0||||||||17.0|156.0||||||||
||2005|270.0|||||||||||||||||||||||||2496.0|1545.0||176.0|241.0||775.0|||435.0|1449.0|400.0|||38.0||||||||105.0|97.0||||||||
||2006|340.0|||||||||||||1.0||||||||||||10933.0|3255.0||189.0|488.0||865.0||450.0|455.0|1938.0|50.0|||55.0||||||||268.0|||||||||
||2007|211.0|||||||||||||5.0|||||||2.0|||||1484.0|4899.0||181.0|162.0||591.0||26.0|120.0|1234.0|89.0||2.0|4.0||||||||166.0|7.0||||||||
||2008|215.0|||||||||||||2.0|||||||2.0|||||1541.0|5250.0||183.0|182.0||665.0||25.0|113.0|1335.0|91.0||2.0|||||||||165.0|18.0||||||||
||2009|198.0|||||||||||||2.0|||||||2.0|||||1680.0|5327.0||160.0|175.0||598.0||13.0|102.0|1222.0|93.0||3.0|||||||||165.0|16.0||||||||
||2010|251.0|||||||||||||2.0|||||||1.0|||0.0||1648.0|2525.0||163.0|190.0||500.0||13.0|78.0|1226.0|93.0||2.0|||||||||171.0|11.0||||||||
||2011|237.0|||||||||||||2.0|||||||2.0|||0.0||2304.0|2421.0||176.0|196.0||512.0||7.0|121.0|1259.0|100.0||0.0|||||||||162.0|12.0||||||||
||2012|242.0|||||||||||||2.0|||||||2.0|||0.0||2454.0|2631.0||178.0|193.0||510.0||7.0|150.0|1190.0|102.0|||||||||||162.0|17.0||||||||
||2013|241.0|||||||||||||3.0|||||||2.0|||0.0||3107.0|2100.0||194.0|208.0||512.0||7.0|157.0|1239.0|82.0|||||||||||167.0|17.0||||||||
||2014|215.0|||||||||||||3.0|||||||2.0|||0.0||3054.0|1968.0||175.0|181.0||512.0||7.0|138.0|1179.0|81.0|||||||||||162.0|16.0||||||||
||2015|258.0|||||||||||||3.0|||||||2.0|||0.0||3078.0|1738.0||184.0|199.0||543.0||6.0|203.0|1217.0|80.0|||||||||||160.0|14.0||||||||
||2016|245.0|||||||||||||3.0|||||||1.0|||0.0||3313.0|2526.0||180.0|191.0||523.0||7.0|169.0|1267.0|78.0|||||||||||156.0|12.0||||||||
||2017|305.0|||||||||||||2.0|||||||1.0|||0.0||3526.0|2782.0||192.0|177.0||488.0||8.0|135.0|1230.0|76.0|||||||||||156.0|10.0||||||||
||2018|303.0|||||||||||||2.0|||||||1.0|||0.0||3513.0|2902.0||201.0|179.0||507.0||8.0|141.0|1236.0|77.0|||||||||||161.0|9.0||||||||
||2019|252.0|||||||||||||1.0|||||||1.0|||0.0||3609.0|2947.0||215.0|203.0||571.0||6.0|199.0|1318.0|76.0|||||||||||154.0|8.0||||||||
||2020|349.0|||||||||||||1.0|||||||1.0|||||3237.0|3675.0||309.0|261.0||814.0||8.0|255.0|1425.0|124.0|||||||||||173.0|37.0||||||||
||2021|265.0|||||||||||||1.0|||||||1.0|||||1784.0|2385.0||268.0|211.0||536.0||9.0|191.0|1309.0|115.0||||20.0|||||||166.0|22.0||||||||
|Uşak-64|2004|1724.0|5.0|66.0|16.0|262.0||1294.0|162.0||22.0|322.0|15.0|101.0|1007.0||1239.0|||||58.0|31.0|37.0|22.0||39160.0|11946.0|50.0|254.0|3272.0||||17.0|1555.0|||113.0|596.0|375.0|6.0|||392.0|75.0|132.0|394.0|687.0|1935.0|1697.0|||415.0|188.0||5.0|
||2005|1790.0|6.0|66.0|24.0|264.0||1314.0|164.0||22.0|272.0||162.0|1012.0||1194.0|||||54.0|30.0|29.0|17.0||35360.0|12415.0|50.0|214.0|3397.0||3913.0|3475.0|17.0|1460.0|21530.0|880.0|85.0|615.0|395.0|6.0|||402.0|75.0|180.0|494.0|847.0|3235.0|1760.0|||540.0|188.0||5.0|
||2006|2321.0|50.0|109.0|38.0|360.0||1296.0|166.0||19.0|772.0|37.0|407.0|1058.0||1366.0|3.0||||60.0|46.0|20.0|22.0|1.0|35286.0|23045.0|340.0|533.0|3798.0||3860.0|2890.0|27.0|1913.0|25535.0|2400.0|73.0|821.0|454.0|7.0|||529.0|120.0|311.0|439.0|993.0|4074.0|2157.0|||638.0|308.0||7.0|
||2007|3047.0|50.0|165.0|40.0|342.0||976.0|163.0||50.0|575.0|58.0|447.0|867.0||1362.0|||||63.0|29.0|15.0|12.0|4.0|27296.0|17509.0|640.0|648.0|3531.0||6979.0|1343.0|23.0|1994.0|25020.0|3100.0|60.0|758.0|420.0|5.0|||620.0|152.0|323.0|434.0|1013.0|3420.0|2122.0|||536.0|200.0|||
||2008|3400.0|50.0|178.0|55.0|359.0||1097.0|210.0|||563.0|61.0|300.0|1198.0||2371.0|||||67.0|63.0|26.0|14.0|15.0|28185.0|19000.0|590.0|813.0|3636.0||8439.0|1563.0|37.0|2461.0|29518.0|3950.0|147.0|1023.0|378.0|7.0|||600.0|292.0|385.0|872.0|1068.0|4130.0|2697.0||15.0|656.0|255.0|||
||2009|3441.0|30.0|168.0|66.0|394.0||1185.0|219.0|||562.0|66.0|281.0|1241.0||2143.0|||||69.0|54.0|35.0|17.0|14.0|28089.0|18875.0|75.0|1249.0|3926.0||9047.0|1600.0|37.0|2702.0|27461.0|5100.0|158.0|955.0|324.0|3.0|||590.0|292.0|449.0|1107.0|1178.0|4901.0|2619.0||30.0|757.0|234.0|||
||2010|3435.0|30.0|178.0|75.0|424.0||1100.0|220.0|||613.0|66.0|309.0|1348.0||2693.0|||||111.0|88.0|63.0|28.0|24.0|24597.0|16002.0|165.0|1245.0|3665.0||10023.0|1913.0|58.0|2414.0|27816.0|5372.0|182.0|1101.0|440.0|1.0|||530.0|392.0|543.0|1157.0|1529.0|5108.0|2614.0||30.0|682.0|234.0|||
||2011|4451.0|30.0|227.0|72.0|440.0||1165.0|239.0|||644.0|69.0|307.0|1652.0||2896.0|||||108.0|77.0|72.0|39.0|26.0|34185.0|18794.0|165.0|1263.0|4202.0||9506.0|2107.0|70.0|2521.0|29142.0|5040.0|201.0|1116.0|472.0||||479.0|373.0|523.0|710.0|1439.0|4071.0|2578.0||30.0|695.0|228.0|||
||2012|4861.0|93.0|233.0|79.0|444.0||1106.0|261.0|||576.0|75.0|314.0|1568.0||2662.0|||||82.0|81.0|46.0|41.0|26.0|30030.0|18205.0|165.0|1190.0|4500.0||9742.0|2023.0|132.0|2610.0|30075.0|4949.0|199.0|1101.0|469.0||||477.0|385.0|512.0|700.0|1572.0|3748.0|2506.0||30.0|719.0|226.0|||
||2013|4565.0|133.0|327.0|80.0|396.0||1102.0|272.0|||546.0|76.0|321.0|1603.0||2797.0|||||90.0|81.0|50.0|44.0|25.0|30280.0|19067.0|153.0|1204.0|4711.0||9913.0|2004.0|171.0|2480.0|31146.0|4888.0|195.0|1065.0|503.0||||314.0|345.0|529.0|819.0|1527.0|4451.0|2302.0||30.0|703.0|212.0|||
||2014|4293.0|139.0|326.0|77.0|389.0||1136.0|268.0|||580.0|92.0|326.0|1645.0||2748.0|||||104.0|86.0|51.0|53.0|24.0|30302.0|21450.0|153.0|1105.0|4569.0||8882.0|1849.0|189.0|2561.0|29942.0|4950.0|210.0|1089.0|582.0|4.0|||304.0|347.0|534.0|1091.0|1638.0|4646.0|2366.0||30.0|708.0|216.0|||
||2015|4333.0|134.0|328.0|77.0|374.0||1193.0|275.0|||494.0|92.0|322.0|1655.0||2724.0|||||106.0|94.0|57.0|56.0|32.0|30202.0|21518.0|227.0|1095.0|4663.0||8965.0|1975.0|192.0|2659.0|29482.0|4731.0|227.0|1096.0|590.0|2.0|||286.0|355.0|547.0|1000.0|1665.0|4690.0|2379.0||27.0|724.0|212.0|||
||2016|4518.0|134.0|330.0|77.0|374.0||1604.0|285.0|||452.0|89.0|375.0|1692.0||2804.0|||||140.0|94.0|69.0|60.0|31.0|48865.0|25605.0|262.0|1153.0|4949.0||8494.0|2533.0|199.0|2709.0|32419.0|4931.0|241.0|1096.0|590.0|2.0|||305.0|384.0|565.0|1068.0|1599.0|4888.0|2436.0||27.0|729.0|212.0|||
||2017|4259.0|155.0|330.0|77.0|351.0||1601.0|284.0|||452.0|89.0|395.0|1714.0||2658.0|||||153.0|94.0|68.0|60.0|32.0|33154.0|31097.0|890.0|1169.0|4913.0||9650.0|7336.0|199.0|2789.0|34330.0|4213.0|246.0|1118.0|590.0|1.0|||305.0|324.0|575.0|1135.0|1603.0|5159.0|2444.0||27.0|744.0|212.0|||
||2018|4101.0|155.0|292.0|67.0|291.0||1187.0|149.0|||353.0|107.0|334.0|1061.0||2226.0|||||135.0|71.0|57.0|45.0|27.0|49402.0|27654.0|561.0|868.0|4989.0||8081.0|2479.0|203.0|2684.0|31449.0|3688.0|194.0|758.0|415.0||||195.0|224.0|466.0|1295.0|1354.0|5277.0|2076.0||27.0|544.0|112.0|||
||2019|3997.0|152.0|277.0|65.0|275.0||1090.0|136.0|||326.0|107.0|314.0|1023.0||2212.0|||||142.0|78.0|57.0|49.0|25.0|45030.0|26755.0|706.0|735.0|4837.0||7520.0|2606.0|203.0|2684.0|26855.0|12390.0|184.0|749.0|455.0||||195.0|224.0|408.0|1620.0|1198.0|6494.0|1997.0||27.0|501.0|112.0|||
||2020|4095.0|149.0|310.0|69.0|301.0||1162.0|151.0|||404.0|120.0|305.0|930.0||2057.0|||||153.0|85.0|62.0|50.0|25.0|44775.0|28483.0|750.0|744.0|4880.0||6147.0|2726.0|205.0|2782.0|35154.0|23175.0|219.0|769.0|482.0||||203.0|240.0|377.0|2103.0|1077.0|7633.0|2061.0||27.0|531.0|114.0|||
||2021|4061.0|165.0|319.0|70.0|303.0||1070.0|176.0|||411.0|124.0|353.0|1001.0||1975.0|||||172.0|109.0|86.0|67.0|26.0|41418.0|28177.0|807.0|747.0|5158.0||6122.0|5273.0|210.0|2863.0|35082.0|12780.0|200.0|807.0|543.0|2.0|||203.0|236.0|370.0|2107.0|1171.0|6354.0|1898.0||35.0|517.0|128.0|||
|Van-65|2004|1493.0||||||7240.0|||||||||||||||||||5775.0|3939.0||961.0|971.0|||||1638.0|||||137.0||||||||1029.0||||||423.0|||
||2005|1755.0||||||7240.0|||||||||||||||||||5775.0|4031.0||863.0|853.0||4180.0|||1657.0|13796.0||||172.0||||||||1217.0||||||670.0|||
||2006|1471.0||||||4650.0|||||||||2.0|||||||1.0|||4893.0|2950.0||592.0|621.0||3114.0|||911.0|10605.0||||120.0||||||||1018.0||||||520.0|||
||2007|3271.0||||||3481.0|||||||2.0||3.0|||||||1.0|||4938.0|3012.0||732.0|787.0||3934.0|||1316.0|11885.0||||121.0||||||||929.0||||||576.0|||
||2008|2319.0||||||3855.0|||||||2.0||3.0|||||||1.0|||4474.0|2530.0||622.0|736.0||3762.0|38.0||875.0|10756.0|||4.0|102.0|||||||13.0|847.0|18.0|||||484.0|||
||2009|2266.0||||||4065.0||||||26.0|2.0||3.0|||||||1.0|||4453.0|2409.0||595.0|733.0||3769.0|||876.0|10112.0||||67.0||||||||853.0||||||383.0|||
||2010|1943.0||||||4119.0||||||38.0|10.0|||||||59.0|||||4481.0|2447.0||645.0|686.0||3293.0||52.0|947.0|9692.0|||62.0|50.0||||||||890.0||||||335.0|||
||2011|2034.0||||||6093.0||||||38.0|10.0|||||||59.0|||||4429.0|2605.0||648.0|716.0||3337.0||52.0|788.0|10119.0|||62.0|47.0||||||||876.0||||||368.0|||
||2012|1721.0||||||5414.0||||||42.0|12.0|||||||64.0|||||4065.0|2552.0||722.0|665.0||3213.0||52.0|670.0|9857.0|||62.0|93.0||||||||982.0||||||413.0|||
||2013|2454.0||||||5486.0||||||17.0|12.0|||||||28.0|||||4868.0|3458.0||747.0|721.0||3762.0||47.0|570.0|12413.0|||61.0|107.0||||||||794.0||||||472.0|||
||2014|2177.0||||||4664.0||||||25.0|23.0|||||||12.0|||||4322.0|3203.0||866.0|1099.0||3661.0||47.0|901.0|11212.0|||20.0|73.0||||||||641.0|||||36.0|406.0|||
||2015|2095.0||||||5001.0||||||40.0|47.0|6.0||||||27.0|2.0||||3812.0|3431.0||966.0|1816.0||3865.0||47.0|843.0|13228.0|||20.0|137.0||||||||632.0||||||387.0|||
||2016|2252.0||||||5102.0||||||34.0|47.0|2.0||||||17.0|2.0||||3931.0|3451.0||1011.0|1870.0||4123.0||47.0|821.0|15017.0|||20.0|134.0||||||4.0|3.0|620.0||||||387.0|||
||2017|5473.0||||||5292.0||||||38.0|58.0|2.0||||||11.0|2.0||||4326.0|3771.0||1160.0|2387.0|7.0|6060.0||31.0|927.0|35474.0|||212.0|135.0||||||||1082.0||||||327.0|||
||2018|4552.0||||||5199.0||||||39.0|57.0|2.0||||||11.0|2.0||||4197.0|3475.0||1271.0|2163.0|7.0|6392.0||31.0|904.0|36471.0|||172.0|137.0||||||||869.0||||||325.0|||
||2019|5562.0||||||5149.0|||||12.0|46.0|63.0|4.0||||||8.0|3.0||||4355.0|4923.0||1324.0|2106.0|11.0|6458.0||10.0|834.0|39471.0|||150.0|131.0||||||||739.0||||||233.0|||
||2020|8842.0||||||7072.0||||||86.0|148.0|4.0||||22.0|6.0|95.0|15.0|9.0|5.0||5823.0|6636.0||1570.0|2412.0|12.0|7555.0||10.0|890.0|45973.0|||159.0|141.0||||||||565.0||||||160.0|10.0||
||2021|9134.0||||||7141.0||||||201.0|279.0|6.0||||20.0|6.0|132.0|26.0|8.0|5.0||6708.0|7020.0||2284.0|3710.0||9892.0||10.0|1518.0|56331.0|||150.0|194.0|||||||2.0|578.0||||||181.0|10.0|208.0|
|Yalova-77|2004|162.0|7.0|1528.0||1230.0||278.0|355.0|82.0|90.0|20.0|10.0|3704.0|40.0|22.0|316.0|35.0||||43.0|22.0||||500.0|740.0||23.0|76.0|||||100.0|||740.0|284.0|236.0||||||6.0||129.0||15.0|||||||
||2005|2346.0|4.0|956.0||470.0||338.0|265.0|114.0|12.0|70.0|10.0|3520.0|1000.0|15.0|433.0|205.0||||16.0|||||2520.0|||23.0|180.0||16868.0|||460.0|6187.0||1018.0|154.0|916.0||||||||154.0||39.0||||||135.0|
||2006|963.0|4.0|668.0||665.0||418.0|203.0|56.0|105.0|368.0|75.0|4054.0|429.0||1668.0|295.0|||214.0|5.0|||||1270.0|420.0||30.0|404.0||27240.0|||400.0|2726.0||454.0|559.0|1176.0||||||||197.0||163.0||3.0|20.0|||500.0|
||2007|1244.0||345.0||592.0||660.0|160.0|68.0|28.0|332.0|108.0|4273.0|540.0||1715.0|808.0||2.0|212.0|16.0|||10.0|13.0|3206.0|540.0||93.0|317.0||29677.0|||246.0|3758.0||340.0|120.0|960.0||||||||218.0||105.0||45.0||||2500.0|
||2008|1380.0||359.0||660.0||657.0|360.0|103.0|75.0|385.0|235.0|4473.0|313.0|120.0|514.0|630.0||20.0|244.0|27.0|||10.0||3285.0|540.0|63.0|78.0|429.0||22829.0|||346.0|4275.0||520.0|184.0|950.0||||||||242.0||109.0||45.0||||2504.0|
||2009|1377.0||373.0||1020.0||391.0|220.0|81.0|79.0|300.0|135.0|3515.0|240.0||422.0|590.0||16.0|300.0|23.0|||||2660.0|510.0|45.0|58.0|559.0||21892.0|||370.0|3398.0||568.0|306.0|790.0||||||||131.0||102.0||25.0||||5.0|
||2010|1191.0|96.0|473.0||1350.0||326.0|123.0|60.0|135.0|295.0|176.0|3536.0|145.0||281.0|480.0||10.0|1444.0|59.0|17.0||4.0|12.0|2238.0|1906.0||62.0|601.0||18910.0|||496.0|2085.0||502.0|339.0|675.0||||||38.0||50.0||126.0||30.0|||||
||2011|1462.0|108.0|515.0||1039.0||436.0|143.0|73.0|42.0|280.0|139.0|3563.0|133.0||263.0|425.0||14.0|1806.0|60.0|15.0||3.0|12.0|2164.0|1095.0||57.0|624.0||18446.0|||724.0|3671.0||536.0|339.0|658.0||||||35.0||65.0||118.0||25.0|||||
||2012|1404.0|79.0|525.0||658.0||342.0|72.0|43.0|16.0|213.0|76.0|4130.0|39.0||255.0|283.0||8.0|1800.0|61.0|13.0||2.0|4.0|2033.0|1420.0||86.0|775.0||21101.0|||746.0|3086.0||498.0|351.0|479.0||||||19.0||69.0||85.0||18.0|||||
||2013|845.0|94.0|480.0||914.0||291.0|80.0|43.0|16.0|215.0|65.0|3809.0|30.0||183.0|230.0||12.0|2100.0|42.0|5.0|||4.0|1716.0|839.0||52.0|832.0||18695.0|||716.0|2944.0||311.0|399.0|355.0||||||5.0||40.0||44.0||18.0|||||
||2014|800.0|71.0|459.0||759.0||280.0|80.0|40.0|16.0|198.0|40.0|3247.0|30.0||186.0|166.0||12.0|600.0|24.0|||||1446.0|554.0||51.0|630.0||17179.0|||467.0|2431.0||301.0|220.0|246.0||||||||27.0||41.0||13.0|||||
||2015|834.0|69.0|452.0||642.0||271.0|8.0|41.0|16.0|131.0|40.0|2971.0|30.0||171.0|229.0||12.0|600.0|22.0|||||1475.0|549.0||50.0|613.0||15519.0|||470.0|2303.0||297.0|223.0|287.0||||||||21.0||38.0||13.0|||||
||2016|784.0|68.0|454.0||551.0||97.0|68.0|37.0|16.0|135.0|26.0|3498.0|30.0||198.0|216.0||12.0|600.0|26.0|||||1079.0|469.0||41.0|760.0||14162.0|||468.0|2687.0||262.0|223.0|222.0||||||||29.0||35.0||13.0|||||
||2017|788.0|44.0|448.0||458.0||142.0|68.0|32.0|16.0|116.0|28.0|2850.0|24.0||180.0|216.0||12.0|600.0|26.0|||||943.0|434.0||22.0|773.0|10.0|12690.0|||278.0|2409.0||272.0|223.0|160.0||||||||29.0||14.0||13.0|||||
||2018|855.0|43.0|383.0||458.0||119.0|59.0|42.0|32.0|116.0|32.0|3741.0|36.0||276.0|256.0||18.0|700.0|45.0|||||972.0|415.0||32.0|795.0|22.0|11109.0|||281.0|2621.0||266.0|223.0|140.0||||||||64.0||15.0||13.0|||||
